P12752_1009	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1009	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1009	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1009	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1009	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1009	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1009	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1009	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1009	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1009	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1009	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1009	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1009	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1009	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1009	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1009	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1009	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1009	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1009	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1009	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1009	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1009	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1009	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1009	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1009	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1009	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1009	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1009	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1009	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1009	TorqueTenoVirus	2-CH71	0	0.00
P12752_1009	TorqueTenoVirus	2-CH71	0	0.00
P12752_1009	TorqueTenoVirus	2-CH71	0	0.00
P12752_1009	TorqueTenoVirus	2-CH71	0	0.00
P12752_1009	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1009	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1009	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1009	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1009	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1009	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1009	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1009	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1009	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1009	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1009	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1009	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1009	TorqueTenoVirus	6-KAV	0	0.00
P12752_1009	TorqueTenoVirus	6-KAV	0	0.00
P12752_1009	TorqueTenoVirus	6-KAV	0	0.00
P12752_1009	TorqueTenoVirus	6-KAV	0	0.00
P12752_1009	TorqueTenoVirus	7-PMV	0	0.00
P12752_1009	TorqueTenoVirus	7-PMV	0	0.00
P12752_1009	TorqueTenoVirus	7-PMV	0	0.00
P12752_1009	TorqueTenoVirus	7-PMV	0	0.00
P12752_1009	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1009	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1009	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1009	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1009	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1009	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1009	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1009	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1010	TorqueTenoVirus	10-JT34F	115407	6.08
P12752_1010	TorqueTenoVirus	10-JT34F	98	1.94
P12752_1010	TorqueTenoVirus	11-TCHN-D1	64	1.27
P12752_1010	TorqueTenoVirus	11-TCHN-D1	97196	5.12
P12752_1010	TorqueTenoVirus	12-CT44F	107242	5.65
P12752_1010	TorqueTenoVirus	12-CT44F	77	1.52
P12752_1010	TorqueTenoVirus	13-TCHN-A	202	3.99
P12752_1010	TorqueTenoVirus	13-TCHN-A	375442	19.79
P12752_1010	TorqueTenoVirus	14-CH65-1	24031	1.27
P12752_1010	TorqueTenoVirus	14-CH65-1	3	0.06
P12752_1010	TorqueTenoVirus	15-TJN01	123162	6.49
P12752_1010	TorqueTenoVirus	15-TJN01	383	7.57
P12752_1010	TorqueTenoVirus	16-TUS01	142602	7.52
P12752_1010	TorqueTenoVirus	16-TUS01	369	7.29
P12752_1010	TorqueTenoVirus	17-SENV-G	137	2.71
P12752_1010	TorqueTenoVirus	17-SENV-G	76692	4.04
P12752_1010	TorqueTenoVirus	18-SENV-C	239781	12.64
P12752_1010	TorqueTenoVirus	18-SENV-C	366	7.23
P12752_1010	TorqueTenoVirus	19-SANBAN	135860	7.16
P12752_1010	TorqueTenoVirus	19-SANBAN	261	5.16
P12752_1010	TorqueTenoVirus	1-TA278	129146	6.81
P12752_1010	TorqueTenoVirus	1-TA278	255	5.04
P12752_1010	TorqueTenoVirus	20-SAa-10	106756	5.63
P12752_1010	TorqueTenoVirus	20-SAa-10	59	1.17
P12752_1010	TorqueTenoVirus	21-TCHN-B	42	0.83
P12752_1010	TorqueTenoVirus	21-TCHN-B	82272	4.34
P12752_1010	TorqueTenoVirus	22-svi-1	175742	9.26
P12752_1010	TorqueTenoVirus	22-svi-1	587	11.60
P12752_1010	TorqueTenoVirus	23-CH65-2	21472	1.13
P12752_1010	TorqueTenoVirus	23-CH65-2	4	0.08
P12752_1010	TorqueTenoVirus	24-SAa-01	111835	5.89
P12752_1010	TorqueTenoVirus	24-SAa-01	64	1.27
P12752_1010	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1010	TorqueTenoVirus	25-Mf-TTV9	32	0.00
P12752_1010	TorqueTenoVirus	26-Mf-TTV3	1	0.02
P12752_1010	TorqueTenoVirus	26-Mf-TTV3	2149	0.11
P12752_1010	TorqueTenoVirus	27-CT23F	87960	4.64
P12752_1010	TorqueTenoVirus	27-CT23F	91	1.80
P12752_1010	TorqueTenoVirus	28-CT43F	107	2.12
P12752_1010	TorqueTenoVirus	28-CT43F	114528	6.04
P12752_1010	TorqueTenoVirus	29-yonKC009	112592	5.93
P12752_1010	TorqueTenoVirus	29-yonKC009	140	2.77
P12752_1010	TorqueTenoVirus	2-CH71	19346	1.02
P12752_1010	TorqueTenoVirus	2-CH71	5	0.10
P12752_1010	TorqueTenoVirus	3-HEL32	138765	7.31
P12752_1010	TorqueTenoVirus	3-HEL32	199	3.93
P12752_1010	TorqueTenoVirus	4-Pt-TTV6	20384	1.07
P12752_1010	TorqueTenoVirus	4-Pt-TTV6	9	0.18
P12752_1010	TorqueTenoVirus	5-TCHN-C1	122607	6.46
P12752_1010	TorqueTenoVirus	5-TCHN-C1	58	1.15
P12752_1010	TorqueTenoVirus	6-KAV	122142	6.44
P12752_1010	TorqueTenoVirus	6-KAV	90	1.78
P12752_1010	TorqueTenoVirus	7-PMV	130254	6.87
P12752_1010	TorqueTenoVirus	7-PMV	293	5.79
P12752_1010	TorqueTenoVirus	8-Kt-08F	148299	7.82
P12752_1010	TorqueTenoVirus	8-Kt-08F	318	6.29
P12752_1010	TorqueTenoVirus	9-BM1C-18	108	2.13
P12752_1010	TorqueTenoVirus	9-BM1C-18	38257	2.02
P12752_1011	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1011	TorqueTenoVirus	10-JT34F	10	0.00
P12752_1011	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1011	TorqueTenoVirus	11-TCHN-D1	5	0.00
P12752_1011	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1011	TorqueTenoVirus	12-CT44F	14	0.00
P12752_1011	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1011	TorqueTenoVirus	13-TCHN-A	5	0.00
P12752_1011	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1011	TorqueTenoVirus	14-CH65-1	2	0.00
P12752_1011	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1011	TorqueTenoVirus	15-TJN01	7	0.00
P12752_1011	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1011	TorqueTenoVirus	16-TUS01	5	0.00
P12752_1011	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1011	TorqueTenoVirus	17-SENV-G	7	0.00
P12752_1011	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1011	TorqueTenoVirus	18-SENV-C	9	0.00
P12752_1011	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1011	TorqueTenoVirus	19-SANBAN	11	0.00
P12752_1011	TorqueTenoVirus	1-TA278	0	0.00
P12752_1011	TorqueTenoVirus	1-TA278	8	0.00
P12752_1011	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1011	TorqueTenoVirus	20-SAa-10	7	0.00
P12752_1011	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1011	TorqueTenoVirus	21-TCHN-B	4	0.00
P12752_1011	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1011	TorqueTenoVirus	22-svi-1	11	0.00
P12752_1011	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1011	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1011	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1011	TorqueTenoVirus	24-SAa-01	7	0.00
P12752_1011	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1011	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1011	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1011	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1011	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1011	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1011	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1011	TorqueTenoVirus	28-CT43F	2	0.00
P12752_1011	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1011	TorqueTenoVirus	29-yonKC009	2	0.00
P12752_1011	TorqueTenoVirus	2-CH71	0	0.00
P12752_1011	TorqueTenoVirus	2-CH71	0	0.00
P12752_1011	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1011	TorqueTenoVirus	3-HEL32	13	0.00
P12752_1011	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1011	TorqueTenoVirus	4-Pt-TTV6	3	0.00
P12752_1011	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1011	TorqueTenoVirus	5-TCHN-C1	7	0.00
P12752_1011	TorqueTenoVirus	6-KAV	0	0.00
P12752_1011	TorqueTenoVirus	6-KAV	6	0.00
P12752_1011	TorqueTenoVirus	7-PMV	0	0.00
P12752_1011	TorqueTenoVirus	7-PMV	10	0.00
P12752_1011	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1011	TorqueTenoVirus	8-Kt-08F	8	0.00
P12752_1011	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1011	TorqueTenoVirus	9-BM1C-18	1	0.00
P12752_1012	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1012	TorqueTenoVirus	10-JT34F	719	5.57
P12752_1012	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1012	TorqueTenoVirus	11-TCHN-D1	615	4.77
P12752_1012	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1012	TorqueTenoVirus	12-CT44F	829	6.43
P12752_1012	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1012	TorqueTenoVirus	13-TCHN-A	576	4.47
P12752_1012	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1012	TorqueTenoVirus	14-CH65-1	113	0.88
P12752_1012	TorqueTenoVirus	15-TJN01	1	2.94
P12752_1012	TorqueTenoVirus	15-TJN01	508	3.94
P12752_1012	TorqueTenoVirus	16-TUS01	1	2.94
P12752_1012	TorqueTenoVirus	16-TUS01	569	4.41
P12752_1012	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1012	TorqueTenoVirus	17-SENV-G	391	3.03
P12752_1012	TorqueTenoVirus	18-SENV-C	1	2.94
P12752_1012	TorqueTenoVirus	18-SENV-C	665	5.16
P12752_1012	TorqueTenoVirus	19-SANBAN	1172	9.09
P12752_1012	TorqueTenoVirus	19-SANBAN	1	2.94
P12752_1012	TorqueTenoVirus	1-TA278	1	2.94
P12752_1012	TorqueTenoVirus	1-TA278	827	6.41
P12752_1012	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1012	TorqueTenoVirus	20-SAa-10	556	4.31
P12752_1012	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1012	TorqueTenoVirus	21-TCHN-B	240	1.86
P12752_1012	TorqueTenoVirus	22-svi-1	2	5.88
P12752_1012	TorqueTenoVirus	22-svi-1	833	6.46
P12752_1012	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1012	TorqueTenoVirus	23-CH65-2	82	0.64
P12752_1012	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1012	TorqueTenoVirus	24-SAa-01	561	4.35
P12752_1012	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1012	TorqueTenoVirus	25-Mf-TTV9	1	0.01
P12752_1012	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1012	TorqueTenoVirus	26-Mf-TTV3	13	0.10
P12752_1012	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1012	TorqueTenoVirus	27-CT23F	87	0.67
P12752_1012	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1012	TorqueTenoVirus	28-CT43F	191	1.48
P12752_1012	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1012	TorqueTenoVirus	29-yonKC009	98	0.76
P12752_1012	TorqueTenoVirus	2-CH71	0	0.00
P12752_1012	TorqueTenoVirus	2-CH71	69	0.53
P12752_1012	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1012	TorqueTenoVirus	3-HEL32	726	5.63
P12752_1012	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1012	TorqueTenoVirus	4-Pt-TTV6	136	1.05
P12752_1012	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1012	TorqueTenoVirus	5-TCHN-C1	607	4.71
P12752_1012	TorqueTenoVirus	6-KAV	0	0.00
P12752_1012	TorqueTenoVirus	6-KAV	770	5.97
P12752_1012	TorqueTenoVirus	7-PMV	1	2.94
P12752_1012	TorqueTenoVirus	7-PMV	816	6.33
P12752_1012	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1012	TorqueTenoVirus	8-Kt-08F	848	6.57
P12752_1012	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1012	TorqueTenoVirus	9-BM1C-18	194	1.50
P12752_1013	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1013	TorqueTenoVirus	10-JT34F	11	0.02
P12752_1013	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1013	TorqueTenoVirus	11-TCHN-D1	14	0.02
P12752_1013	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1013	TorqueTenoVirus	12-CT44F	11	0.02
P12752_1013	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1013	TorqueTenoVirus	13-TCHN-A	66	0.09
P12752_1013	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1013	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1013	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1013	TorqueTenoVirus	15-TJN01	11	0.02
P12752_1013	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1013	TorqueTenoVirus	16-TUS01	14	0.02
P12752_1013	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1013	TorqueTenoVirus	17-SENV-G	11	0.02
P12752_1013	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1013	TorqueTenoVirus	18-SENV-C	16	0.02
P12752_1013	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1013	TorqueTenoVirus	19-SANBAN	14	0.02
P12752_1013	TorqueTenoVirus	1-TA278	0	0.00
P12752_1013	TorqueTenoVirus	1-TA278	16	0.02
P12752_1013	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1013	TorqueTenoVirus	20-SAa-10	15	0.02
P12752_1013	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1013	TorqueTenoVirus	21-TCHN-B	8	0.01
P12752_1013	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1013	TorqueTenoVirus	22-svi-1	15	0.02
P12752_1013	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1013	TorqueTenoVirus	23-CH65-2	1	0.00
P12752_1013	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1013	TorqueTenoVirus	24-SAa-01	14	0.02
P12752_1013	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1013	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1013	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1013	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1013	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1013	TorqueTenoVirus	27-CT23F	5	0.01
P12752_1013	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1013	TorqueTenoVirus	28-CT43F	4	0.01
P12752_1013	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1013	TorqueTenoVirus	29-yonKC009	4	0.01
P12752_1013	TorqueTenoVirus	2-CH71	0	0.00
P12752_1013	TorqueTenoVirus	2-CH71	0	0.00
P12752_1013	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1013	TorqueTenoVirus	3-HEL32	18	0.03
P12752_1013	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1013	TorqueTenoVirus	4-Pt-TTV6	2	0.00
P12752_1013	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1013	TorqueTenoVirus	5-TCHN-C1	12	0.02
P12752_1013	TorqueTenoVirus	6-KAV	0	0.00
P12752_1013	TorqueTenoVirus	6-KAV	12	0.02
P12752_1013	TorqueTenoVirus	7-PMV	0	0.00
P12752_1013	TorqueTenoVirus	7-PMV	13	0.02
P12752_1013	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1013	TorqueTenoVirus	8-Kt-08F	15	0.02
P12752_1013	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1013	TorqueTenoVirus	9-BM1C-18	6	0.01
P12752_1014	TorqueTenoVirus	10-JT34F	28	3.44
P12752_1014	TorqueTenoVirus	10-JT34F	29164	7.28
P12752_1014	TorqueTenoVirus	11-TCHN-D1	15	1.84
P12752_1014	TorqueTenoVirus	11-TCHN-D1	22327	5.57
P12752_1014	TorqueTenoVirus	12-CT44F	23	2.82
P12752_1014	TorqueTenoVirus	12-CT44F	26056	6.51
P12752_1014	TorqueTenoVirus	13-TCHN-A	36	4.42
P12752_1014	TorqueTenoVirus	13-TCHN-A	57016	14.23
P12752_1014	TorqueTenoVirus	14-CH65-1	3023	0.75
P12752_1014	TorqueTenoVirus	14-CH65-1	5	0.61
P12752_1014	TorqueTenoVirus	15-TJN01	110	13.50
P12752_1014	TorqueTenoVirus	15-TJN01	23542	5.88
P12752_1014	TorqueTenoVirus	16-TUS01	24471	6.11
P12752_1014	TorqueTenoVirus	16-TUS01	88	10.80
P12752_1014	TorqueTenoVirus	17-SENV-G	17538	4.38
P12752_1014	TorqueTenoVirus	17-SENV-G	24	2.94
P12752_1014	TorqueTenoVirus	18-SENV-C	46008	11.49
P12752_1014	TorqueTenoVirus	18-SENV-C	84	10.31
P12752_1014	TorqueTenoVirus	19-SANBAN	32738	8.17
P12752_1014	TorqueTenoVirus	19-SANBAN	93	11.41
P12752_1014	TorqueTenoVirus	1-TA278	29179	7.28
P12752_1014	TorqueTenoVirus	1-TA278	36	4.42
P12752_1014	TorqueTenoVirus	20-SAa-10	21	2.58
P12752_1014	TorqueTenoVirus	20-SAa-10	27129	6.77
P12752_1014	TorqueTenoVirus	21-TCHN-B	13355	3.33
P12752_1014	TorqueTenoVirus	21-TCHN-B	5	0.61
P12752_1014	TorqueTenoVirus	22-svi-1	178	21.84
P12752_1014	TorqueTenoVirus	22-svi-1	31630	7.90
P12752_1014	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1014	TorqueTenoVirus	23-CH65-2	2606	0.65
P12752_1014	TorqueTenoVirus	24-SAa-01	42	5.15
P12752_1014	TorqueTenoVirus	24-SAa-01	80093	20.00
P12752_1014	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1014	TorqueTenoVirus	25-Mf-TTV9	2	0.00
P12752_1014	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1014	TorqueTenoVirus	26-Mf-TTV3	302	0.08
P12752_1014	TorqueTenoVirus	27-CT23F	11818	2.95
P12752_1014	TorqueTenoVirus	27-CT23F	38	4.66
P12752_1014	TorqueTenoVirus	28-CT43F	16285	4.07
P12752_1014	TorqueTenoVirus	28-CT43F	41	5.03
P12752_1014	TorqueTenoVirus	29-yonKC009	19146	4.78
P12752_1014	TorqueTenoVirus	29-yonKC009	40	4.91
P12752_1014	TorqueTenoVirus	2-CH71	1	0.12
P12752_1014	TorqueTenoVirus	2-CH71	1338	0.33
P12752_1014	TorqueTenoVirus	3-HEL32	22148	5.53
P12752_1014	TorqueTenoVirus	3-HEL32	41	5.03
P12752_1014	TorqueTenoVirus	4-Pt-TTV6	22	2.70
P12752_1014	TorqueTenoVirus	4-Pt-TTV6	3596	0.90
P12752_1014	TorqueTenoVirus	5-TCHN-C1	15	1.84
P12752_1014	TorqueTenoVirus	5-TCHN-C1	20875	5.21
P12752_1014	TorqueTenoVirus	6-KAV	29644	7.40
P12752_1014	TorqueTenoVirus	6-KAV	54	6.63
P12752_1014	TorqueTenoVirus	7-PMV	28419	7.10
P12752_1014	TorqueTenoVirus	7-PMV	75	9.20
P12752_1014	TorqueTenoVirus	8-Kt-08F	102	12.52
P12752_1014	TorqueTenoVirus	8-Kt-08F	37454	9.35
P12752_1014	TorqueTenoVirus	9-BM1C-18	10	1.23
P12752_1014	TorqueTenoVirus	9-BM1C-18	7479	1.87
P12752_1015	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1015	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1015	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1015	TorqueTenoVirus	11-TCHN-D1	2	0.00
P12752_1015	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1015	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1015	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1015	TorqueTenoVirus	13-TCHN-A	2	0.00
P12752_1015	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1015	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1015	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1015	TorqueTenoVirus	15-TJN01	4	0.00
P12752_1015	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1015	TorqueTenoVirus	16-TUS01	2	0.00
P12752_1015	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1015	TorqueTenoVirus	17-SENV-G	2	0.00
P12752_1015	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1015	TorqueTenoVirus	18-SENV-C	2	0.00
P12752_1015	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1015	TorqueTenoVirus	19-SANBAN	2	0.00
P12752_1015	TorqueTenoVirus	1-TA278	0	0.00
P12752_1015	TorqueTenoVirus	1-TA278	2	0.00
P12752_1015	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1015	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1015	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1015	TorqueTenoVirus	21-TCHN-B	2	0.00
P12752_1015	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1015	TorqueTenoVirus	22-svi-1	2	0.00
P12752_1015	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1015	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1015	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1015	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1015	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1015	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1015	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1015	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1015	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1015	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1015	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1015	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1015	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1015	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1015	TorqueTenoVirus	2-CH71	0	0.00
P12752_1015	TorqueTenoVirus	2-CH71	0	0.00
P12752_1015	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1015	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1015	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1015	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1015	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1015	TorqueTenoVirus	5-TCHN-C1	2	0.00
P12752_1015	TorqueTenoVirus	6-KAV	0	0.00
P12752_1015	TorqueTenoVirus	6-KAV	2	0.00
P12752_1015	TorqueTenoVirus	7-PMV	0	0.00
P12752_1015	TorqueTenoVirus	7-PMV	2	0.00
P12752_1015	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1015	TorqueTenoVirus	8-Kt-08F	4	0.00
P12752_1015	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1015	TorqueTenoVirus	9-BM1C-18	2	0.00
P12752_1016	TorqueTenoVirus	10-JT34F	421268	8.01
P12752_1016	TorqueTenoVirus	10-JT34F	442	4.42
P12752_1016	TorqueTenoVirus	11-TCHN-D1	224	2.24
P12752_1016	TorqueTenoVirus	11-TCHN-D1	366616	6.97
P12752_1016	TorqueTenoVirus	12-CT44F	350	3.50
P12752_1016	TorqueTenoVirus	12-CT44F	401802	7.64
P12752_1016	TorqueTenoVirus	13-TCHN-A	332	3.32
P12752_1016	TorqueTenoVirus	13-TCHN-A	483645	9.20
P12752_1016	TorqueTenoVirus	14-CH65-1	19	0.19
P12752_1016	TorqueTenoVirus	14-CH65-1	51155	0.97
P12752_1016	TorqueTenoVirus	15-TJN01	2423	24.23
P12752_1016	TorqueTenoVirus	15-TJN01	508135	9.66
P12752_1016	TorqueTenoVirus	16-TUS01	1676	16.76
P12752_1016	TorqueTenoVirus	16-TUS01	337968	6.43
P12752_1016	TorqueTenoVirus	17-SENV-G	293249	5.58
P12752_1016	TorqueTenoVirus	17-SENV-G	608	6.08
P12752_1016	TorqueTenoVirus	18-SENV-C	1559	15.59
P12752_1016	TorqueTenoVirus	18-SENV-C	489717	9.31
P12752_1016	TorqueTenoVirus	19-SANBAN	1132	11.32
P12752_1016	TorqueTenoVirus	19-SANBAN	575229	10.94
P12752_1016	TorqueTenoVirus	1-TA278	476970	9.07
P12752_1016	TorqueTenoVirus	1-TA278	968	9.68
P12752_1016	TorqueTenoVirus	20-SAa-10	188	1.88
P12752_1016	TorqueTenoVirus	20-SAa-10	353086	6.71
P12752_1016	TorqueTenoVirus	21-TCHN-B	100	1.00
